TW,19/2/2010,0:00,EC,1.34,ugC/m3,H
TW,19/2/2010,1:00,EC,0.80,ugC/m3,H
TW,19/2/2010,2:00,EC,1.63,ugC/m3,H
TW,19/2/2010,3:00,EC,0.98,ugC/m3,H
TW,19/2/2010,4:00,EC,1.24,ugC/m3,H
TW,19/2/2010,5:00,EC,1.03,ugC/m3,H
TW,19/2/2010,6:00,EC,1.52,ugC/m3,H
TW,19/2/2010,7:00,EC,1.80,ugC/m3,H
TW,19/2/2010,8:00,EC,2.35,ugC/m3,H
TW,19/2/2010,9:00,EC,2.38,ugC/m3,H
TW,19/2/2010,10:00,EC,3.10,ugC/m3,H
TW,19/2/2010,11:00,EC,2.10,ugC/m3,H
TW,19/2/2010,12:00,EC,2.17,ugC/m3,H
TW,19/2/2010,13:00,EC,2.61,ugC/m3,H
TW,19/2/2010,14:00,EC,3.04,ugC/m3,H
TW,19/2/2010,15:00,EC,2.78,ugC/m3,H
TW,19/2/2010,16:00,EC,3.41,ugC/m3,H
TW,19/2/2010,17:00,EC,2.87,ugC/m3,H
TW,19/2/2010,18:00,EC,3.95,ugC/m3,H
TW,19/2/2010,19:00,EC,3.71,ugC/m3,H
TW,19/2/2010,20:00,EC,2.97,ugC/m3,H
TW,19/2/2010,21:00,EC,3.29,ugC/m3,H
TW,19/2/2010,22:00,EC,2.48,ugC/m3,H
TW,19/2/2010,23:00,EC,2.55,ugC/m3,H
TW,19/2/2010,0:00,OC,4.76,ugC/m3,H
TW,19/2/2010,1:00,OC,3.92,ugC/m3,H
TW,19/2/2010,2:00,OC,4.40,ugC/m3,H
TW,19/2/2010,3:00,OC,3.80,ugC/m3,H
TW,19/2/2010,4:00,OC,4.64,ugC/m3,H
TW,19/2/2010,5:00,OC,4.02,ugC/m3,H
TW,19/2/2010,6:00,OC,4.16,ugC/m3,H
TW,19/2/2010,7:00,OC,4.39,ugC/m3,H
TW,19/2/2010,8:00,OC,5.60,ugC/m3,H
TW,19/2/2010,9:00,OC,4.94,ugC/m3,H
TW,19/2/2010,10:00,OC,6.15,ugC/m3,H
TW,19/2/2010,11:00,OC,4.97,ugC/m3,H
TW,19/2/2010,12:00,OC,5.82,ugC/m3,H
TW,19/2/2010,13:00,OC,7.06,ugC/m3,H
TW,19/2/2010,14:00,OC,7.53,ugC/m3,H
TW,19/2/2010,15:00,OC,7.53,ugC/m3,H
TW,19/2/2010,16:00,OC,7.81,ugC/m3,H
TW,19/2/2010,17:00,OC,7.14,ugC/m3,H
TW,19/2/2010,18:00,OC,8.09,ugC/m3,H
TW,19/2/2010,19:00,OC,9.95,ugC/m3,H
TW,19/2/2010,20:00,OC,8.49,ugC/m3,H
TW,19/2/2010,21:00,OC,8.20,ugC/m3,H
TW,19/2/2010,22:00,OC,6.59,ugC/m3,H
TW,19/2/2010,23:00,OC,6.20,ugC/m3,H
TW,20/2/2010,0:00,EC,1.99,ugC/m3,H
TW,20/2/2010,1:00,EC,1.58,ugC/m3,H
TW,20/2/2010,2:00,EC,1.53,ugC/m3,H
TW,20/2/2010,3:00,EC,1.42,ugC/m3,H
TW,20/2/2010,4:00,EC,1.53,ugC/m3,H
TW,20/2/2010,5:00,EC,1.40,ugC/m3,H
TW,20/2/2010,6:00,EC,1.95,ugC/m3,H
TW,20/2/2010,7:00,EC,2.49,ugC/m3,H
TW,20/2/2010,8:00,EC,3.13,ugC/m3,H
TW,20/2/2010,9:00,EC,2.15,ugC/m3,H
TW,20/2/2010,10:00,EC,2.63,ugC/m3,H
TW,20/2/2010,11:00,EC,2.79,ugC/m3,H
TW,20/2/2010,12:00,EC,4.13,ugC/m3,H
TW,20/2/2010,13:00,EC,4.37,ugC/m3,H
TW,20/2/2010,14:00,EC,5.48,ugC/m3,H
TW,20/2/2010,15:00,EC,5.39,ugC/m3,H
TW,20/2/2010,16:00,EC,5.05,ugC/m3,H
TW,20/2/2010,17:00,EC,5.06,ugC/m3,H
TW,20/2/2010,18:00,EC,5.58,ugC/m3,H
TW,20/2/2010,19:00,EC,4.53,ugC/m3,H
TW,20/2/2010,20:00,EC,3.10,ugC/m3,H
TW,20/2/2010,21:00,EC,2.45,ugC/m3,H
TW,20/2/2010,22:00,EC,1.84,ugC/m3,H
TW,20/2/2010,23:00,EC,2.46,ugC/m3,H
TW,20/2/2010,0:00,OC,5.56,ugC/m3,H
TW,20/2/2010,1:00,OC,5.60,ugC/m3,H
TW,20/2/2010,2:00,OC,5.39,ugC/m3,H
TW,20/2/2010,3:00,OC,4.93,ugC/m3,H
TW,20/2/2010,4:00,OC,4.87,ugC/m3,H
TW,20/2/2010,5:00,OC,5.26,ugC/m3,H
TW,20/2/2010,6:00,OC,5.81,ugC/m3,H
TW,20/2/2010,7:00,OC,6.28,ugC/m3,H
TW,20/2/2010,8:00,OC,6.51,ugC/m3,H
TW,20/2/2010,9:00,OC,5.64,ugC/m3,H
TW,20/2/2010,10:00,OC,6.30,ugC/m3,H
TW,20/2/2010,11:00,OC,6.64,ugC/m3,H
TW,20/2/2010,12:00,OC,6.79,ugC/m3,H
TW,20/2/2010,13:00,OC,8.54,ugC/m3,H
TW,20/2/2010,14:00,OC,10.16,ugC/m3,H
TW,20/2/2010,15:00,OC,9.02,ugC/m3,H
TW,20/2/2010,16:00,OC,8.63,ugC/m3,H
TW,20/2/2010,17:00,OC,8.39,ugC/m3,H
TW,20/2/2010,18:00,OC,10.39,ugC/m3,H
TW,20/2/2010,19:00,OC,11.45,ugC/m3,H
TW,20/2/2010,20:00,OC,10.24,ugC/m3,H
TW,20/2/2010,21:00,OC,8.73,ugC/m3,H
TW,20/2/2010,22:00,OC,6.39,ugC/m3,H
TW,20/2/2010,23:00,OC,6.08,ugC/m3,H
TW,21/2/2010,0:00,EC,2.33,ugC/m3,H
TW,21/2/2010,1:00,EC,1.11,ugC/m3,H
TW,21/2/2010,2:00,EC,1.74,ugC/m3,H
TW,21/2/2010,3:00,EC,0.70,ugC/m3,H
TW,21/2/2010,4:00,EC,1.04,ugC/m3,H
TW,21/2/2010,5:00,EC,1.32,ugC/m3,H
TW,21/2/2010,6:00,EC,1.66,ugC/m3,H
TW,21/2/2010,7:00,EC,2.47,ugC/m3,H
TW,21/2/2010,8:00,EC,3.06,ugC/m3,H
TW,21/2/2010,9:00,EC,2.16,ugC/m3,H
TW,21/2/2010,10:00,EC,3.10,ugC/m3,H
TW,21/2/2010,11:00,EC,2.72,ugC/m3,H
TW,21/2/2010,12:00,EC,2.59,ugC/m3,H
TW,21/2/2010,13:00,EC,2.49,ugC/m3,H
TW,21/2/2010,14:00,EC,2.20,ugC/m3,H
TW,21/2/2010,15:00,EC,2.33,ugC/m3,H
TW,21/2/2010,16:00,EC,2.59,ugC/m3,H
TW,21/2/2010,17:00,EC,2.62,ugC/m3,H
TW,21/2/2010,18:00,EC,2.66,ugC/m3,H
TW,21/2/2010,19:00,EC,3.84,ugC/m3,H
TW,21/2/2010,20:00,EC,3.20,ugC/m3,H
TW,21/2/2010,21:00,EC,6.34,ugC/m3,H
TW,21/2/2010,22:00,EC,2.52,ugC/m3,H
TW,21/2/2010,23:00,EC,3.41,ugC/m3,H
TW,21/2/2010,23:00,OC,6.35,ugC/m3,H
TW,21/2/2010,0:00,OC,5.09,ugC/m3,H
TW,21/2/2010,1:00,OC,5.97,ugC/m3,H
TW,21/2/2010,2:00,OC,4.87,ugC/m3,H
TW,21/2/2010,3:00,OC,4.89,ugC/m3,H
TW,21/2/2010,4:00,OC,5.11,ugC/m3,H
TW,21/2/2010,5:00,OC,5.67,ugC/m3,H
TW,21/2/2010,6:00,OC,5.90,ugC/m3,H
TW,21/2/2010,7:00,OC,6.51,ugC/m3,H
TW,21/2/2010,8:00,OC,6.33,ugC/m3,H
TW,21/2/2010,9:00,OC,6.86,ugC/m3,H
TW,21/2/2010,10:00,OC,7.10,ugC/m3,H
TW,21/2/2010,11:00,OC,7.53,ugC/m3,H
TW,21/2/2010,12:00,OC,8.82,ugC/m3,H
TW,21/2/2010,13:00,OC,7.63,ugC/m3,H
TW,21/2/2010,14:00,OC,7.94,ugC/m3,H
TW,21/2/2010,15:00,OC,8.16,ugC/m3,H
TW,21/2/2010,16:00,OC,8.11,ugC/m3,H
TW,21/2/2010,17:00,OC,8.89,ugC/m3,H
TW,21/2/2010,18:00,OC,12.36,ugC/m3,H
TW,21/2/2010,19:00,OC,11.78,ugC/m3,H
TW,21/2/2010,20:00,OC,9.18,ugC/m3,H
TW,21/2/2010,21:00,OC,7.98,ugC/m3,H
TW,21/2/2010,22:00,OC,6.50,ugC/m3,H
TW,22/2/2010,0:00,EC,2.62,ugC/m3,H
TW,22/2/2010,3:00,EC,2.69,ugC/m3,H
TW,22/2/2010,4:00,EC,2.29,ugC/m3,H
TW,22/2/2010,5:00,EC,1.56,ugC/m3,H
TW,22/2/2010,6:00,EC,3.06,ugC/m3,H
TW,22/2/2010,7:00,EC,3.85,ugC/m3,H
TW,22/2/2010,8:00,EC,6.68,ugC/m3,H
TW,22/2/2010,9:00,EC,7.17,ugC/m3,H
TW,22/2/2010,10:00,EC,14.05,ugC/m3,H
TW,22/2/2010,11:00,EC,17.15,ugC/m3,H
TW,22/2/2010,12:00,EC,21.10,ugC/m3,H
TW,22/2/2010,13:00,EC,18.96,ugC/m3,H
TW,22/2/2010,14:00,EC,9.18,ugC/m3,H
TW,22/2/2010,15:00,EC,3.27,ugC/m3,H
TW,22/2/2010,16:00,EC,3.61,ugC/m3,H
TW,22/2/2010,17:00,EC,4.77,ugC/m3,H
TW,22/2/2010,18:00,EC,5.01,ugC/m3,H
TW,22/2/2010,19:00,EC,4.17,ugC/m3,H
TW,22/2/2010,20:00,EC,4.35,ugC/m3,H
TW,22/2/2010,21:00,EC,3.81,ugC/m3,H
TW,22/2/2010,22:00,EC,3.03,ugC/m3,H
TW,22/2/2010,23:00,EC,2.96,ugC/m3,H
TW,22/2/2010,1:00,EC,3.23,ugC/m3,H
TW,22/2/2010,2:00,EC,3.41,ugC/m3,H
TW,22/2/2010,1:00,OC,6.03,ugC/m3,H
TW,22/2/2010,2:00,OC,6.93,ugC/m3,H
TW,22/2/2010,0:00,OC,6.16,ugC/m3,H
TW,22/2/2010,3:00,OC,5.81,ugC/m3,H
TW,22/2/2010,4:00,OC,6.32,ugC/m3,H
TW,22/2/2010,5:00,OC,6.27,ugC/m3,H
TW,22/2/2010,6:00,OC,8.11,ugC/m3,H
TW,22/2/2010,7:00,OC,9.20,ugC/m3,H
TW,22/2/2010,8:00,OC,12.74,ugC/m3,H
TW,22/2/2010,9:00,OC,24.69,ugC/m3,H
TW,22/2/2010,10:00,OC,27.72,ugC/m3,H
TW,22/2/2010,11:00,OC,26.85,ugC/m3,H
TW,22/2/2010,12:00,OC,14.41,ugC/m3,H
TW,22/2/2010,13:00,OC,10.78,ugC/m3,H
TW,22/2/2010,14:00,OC,9.31,ugC/m3,H
TW,22/2/2010,15:00,OC,9.70,ugC/m3,H
TW,22/2/2010,16:00,OC,9.02,ugC/m3,H
TW,22/2/2010,17:00,OC,8.69,ugC/m3,H
TW,22/2/2010,18:00,OC,8.84,ugC/m3,H
TW,22/2/2010,19:00,OC,11.08,ugC/m3,H
TW,22/2/2010,20:00,OC,11.31,ugC/m3,H
TW,22/2/2010,21:00,OC,9.76,ugC/m3,H
TW,22/2/2010,22:00,OC,8.89,ugC/m3,H
TW,22/2/2010,23:00,OC,7.70,ugC/m3,H
TW,23/2/2010,0:00,EC,3.48,ugC/m3,H
TW,23/2/2010,1:00,EC,3.38,ugC/m3,H
TW,23/2/2010,2:00,EC,3.02,ugC/m3,H
TW,23/2/2010,3:00,EC,3.12,ugC/m3,H
TW,23/2/2010,4:00,EC,2.12,ugC/m3,H
TW,23/2/2010,5:00,EC,2.57,ugC/m3,H
TW,23/2/2010,6:00,EC,3.15,ugC/m3,H
TW,23/2/2010,7:00,EC,5.75,ugC/m3,H
TW,23/2/2010,8:00,EC,8.34,ugC/m3,H
TW,23/2/2010,11:00,EC,5.18,ugC/m3,H
TW,23/2/2010,12:00,EC,6.97,ugC/m3,H
TW,23/2/2010,13:00,EC,9.12,ugC/m3,H
TW,23/2/2010,14:00,EC,9.54,ugC/m3,H
TW,23/2/2010,15:00,EC,7.74,ugC/m3,H
TW,23/2/2010,16:00,EC,5.50,ugC/m3,H
TW,23/2/2010,17:00,EC,3.75,ugC/m3,H
TW,23/2/2010,18:00,EC,6.18,ugC/m3,H
TW,23/2/2010,19:00,EC,7.29,ugC/m3,H
TW,23/2/2010,20:00,EC,6.09,ugC/m3,H
TW,23/2/2010,21:00,EC,5.72,ugC/m3,H
TW,23/2/2010,22:00,EC,3.66,ugC/m3,H
TW,23/2/2010,23:00,EC,3.96,ugC/m3,H
TW,23/2/2010,9:00,EC,3.76,ugC/m3,H
TW,23/2/2010,10:00,EC,2.82,ugC/m3,H
TW,23/2/2010,9:00,OC,8.08,ugC/m3,H
TW,23/2/2010,10:00,OC,7.90,ugC/m3,H
TW,23/2/2010,0:00,OC,8.22,ugC/m3,H
TW,23/2/2010,1:00,OC,6.16,ugC/m3,H
TW,23/2/2010,2:00,OC,6.64,ugC/m3,H
TW,23/2/2010,3:00,OC,6.47,ugC/m3,H
TW,23/2/2010,4:00,OC,7.02,ugC/m3,H
TW,23/2/2010,5:00,OC,8.83,ugC/m3,H
TW,23/2/2010,6:00,OC,8.79,ugC/m3,H
TW,23/2/2010,7:00,OC,7.63,ugC/m3,H
TW,23/2/2010,8:00,OC,7.88,ugC/m3,H
TW,23/2/2010,11:00,OC,10.08,ugC/m3,H
TW,23/2/2010,12:00,OC,8.36,ugC/m3,H
TW,23/2/2010,13:00,OC,11.19,ugC/m3,H
TW,23/2/2010,14:00,OC,8.01,ugC/m3,H
TW,23/2/2010,15:00,OC,6.74,ugC/m3,H
TW,23/2/2010,16:00,OC,7.67,ugC/m3,H
TW,23/2/2010,17:00,OC,8.06,ugC/m3,H
TW,23/2/2010,18:00,OC,9.16,ugC/m3,H
TW,23/2/2010,19:00,OC,10.93,ugC/m3,H
TW,23/2/2010,20:00,OC,11.79,ugC/m3,H
TW,23/2/2010,21:00,OC,11.44,ugC/m3,H
TW,23/2/2010,22:00,OC,8.78,ugC/m3,H
TW,23/2/2010,23:00,OC,7.36,ugC/m3,H
TW,24/2/2010,0:00,EC,3.22,ugC/m3,H
TW,24/2/2010,1:00,EC,2.35,ugC/m3,H
TW,24/2/2010,2:00,EC,2.51,ugC/m3,H
TW,24/2/2010,3:00,EC,0.04,ugC/m3,H
TW,24/2/2010,4:00,EC,4.95,ugC/m3,H
TW,24/2/2010,5:00,EC,1.95,ugC/m3,H
TW,24/2/2010,6:00,EC,3.40,ugC/m3,H
TW,24/2/2010,7:00,EC,4.94,ugC/m3,H
TW,24/2/2010,8:00,EC,7.97,ugC/m3,H
TW,24/2/2010,9:00,EC,11.25,ugC/m3,H
TW,24/2/2010,10:00,EC,9.46,ugC/m3,H
TW,24/2/2010,11:00,EC,8.07,ugC/m3,H
TW,24/2/2010,12:00,EC,7.33,ugC/m3,H
TW,24/2/2010,13:00,EC,7.23,ugC/m3,H
TW,24/2/2010,14:00,EC,5.96,ugC/m3,H
TW,24/2/2010,15:00,EC,6.93,ugC/m3,H
TW,24/2/2010,16:00,EC,6.86,ugC/m3,H
TW,24/2/2010,17:00,EC,8.34,ugC/m3,H
TW,24/2/2010,18:00,EC,7.38,ugC/m3,H
TW,24/2/2010,19:00,EC,4.63,ugC/m3,H
TW,24/2/2010,20:00,EC,3.79,ugC/m3,H
TW,24/2/2010,21:00,EC,4.60,ugC/m3,H
TW,24/2/2010,22:00,EC,5.66,ugC/m3,H
TW,24/2/2010,23:00,EC,4.04,ugC/m3,H
TW,24/2/2010,0:00,OC,7.31,ugC/m3,H
TW,24/2/2010,1:00,OC,6.81,ugC/m3,H
TW,24/2/2010,2:00,OC,6.94,ugC/m3,H
TW,24/2/2010,3:00,OC,5.66,ugC/m3,H
TW,24/2/2010,4:00,OC,6.37,ugC/m3,H
TW,24/2/2010,5:00,OC,5.62,ugC/m3,H
TW,24/2/2010,6:00,OC,6.04,ugC/m3,H
TW,24/2/2010,7:00,OC,7.03,ugC/m3,H
TW,24/2/2010,8:00,OC,7.68,ugC/m3,H
TW,24/2/2010,9:00,OC,8.96,ugC/m3,H
TW,24/2/2010,10:00,OC,8.99,ugC/m3,H
TW,24/2/2010,11:00,OC,8.38,ugC/m3,H
TW,24/2/2010,12:00,OC,8.25,ugC/m3,H
TW,24/2/2010,13:00,OC,9.51,ugC/m3,H
TW,24/2/2010,14:00,OC,8.44,ugC/m3,H
TW,24/2/2010,15:00,OC,8.69,ugC/m3,H
TW,24/2/2010,16:00,OC,8.50,ugC/m3,H
TW,24/2/2010,17:00,OC,9.39,ugC/m3,H
TW,24/2/2010,18:00,OC,7.56,ugC/m3,H
TW,24/2/2010,19:00,OC,7.19,ugC/m3,H
TW,24/2/2010,20:00,OC,7.61,ugC/m3,H
TW,24/2/2010,21:00,OC,8.78,ugC/m3,H
TW,24/2/2010,22:00,OC,7.02,ugC/m3,H
TW,24/2/2010,23:00,OC,5.92,ugC/m3,H
TW,25/2/2010,0:00,EC,2.62,ugC/m3,H
TW,25/2/2010,1:00,EC,1.73,ugC/m3,H
TW,25/2/2010,2:00,EC,1.95,ugC/m3,H
TW,25/2/2010,3:00,EC,2.99,ugC/m3,H
TW,25/2/2010,4:00,EC,2.76,ugC/m3,H
TW,25/2/2010,5:00,EC,6.77,ugC/m3,H
TW,25/2/2010,6:00,EC,4.31,ugC/m3,H
TW,25/2/2010,7:00,EC,4.96,ugC/m3,H
TW,25/2/2010,8:00,EC,9.21,ugC/m3,H
TW,25/2/2010,9:00,EC,,ugC/m3,H
TW,25/2/2010,10:00,EC,,ugC/m3,H
TW,25/2/2010,11:00,EC,,ugC/m3,H
TW,25/2/2010,12:00,EC,,ugC/m3,H
TW,25/2/2010,13:00,EC,5.95,ugC/m3,H
TW,25/2/2010,14:00,EC,5.91,ugC/m3,H
TW,25/2/2010,15:00,EC,5.77,ugC/m3,H
TW,25/2/2010,16:00,EC,5.37,ugC/m3,H
TW,25/2/2010,17:00,EC,7.08,ugC/m3,H
TW,25/2/2010,18:00,EC,7.50,ugC/m3,H
TW,25/2/2010,19:00,EC,6.77,ugC/m3,H
TW,25/2/2010,20:00,EC,5.87,ugC/m3,H
TW,25/2/2010,21:00,EC,5.53,ugC/m3,H
TW,25/2/2010,22:00,EC,6.83,ugC/m3,H
TW,25/2/2010,23:00,EC,7.82,ugC/m3,H
TW,25/2/2010,0:00,OC,5.47,ugC/m3,H
TW,25/2/2010,1:00,OC,5.83,ugC/m3,H
TW,25/2/2010,2:00,OC,5.93,ugC/m3,H
TW,25/2/2010,3:00,OC,5.98,ugC/m3,H
TW,25/2/2010,4:00,OC,5.81,ugC/m3,H
TW,25/2/2010,5:00,OC,6.38,ugC/m3,H
TW,25/2/2010,6:00,OC,6.84,ugC/m3,H
TW,25/2/2010,7:00,OC,6.49,ugC/m3,H
TW,25/2/2010,8:00,OC,9.28,ugC/m3,H
TW,25/2/2010,9:00,OC,,ugC/m3,H
TW,25/2/2010,10:00,OC,,ugC/m3,H
TW,25/2/2010,11:00,OC,,ugC/m3,H
TW,25/2/2010,12:00,OC,,ugC/m3,H
TW,25/2/2010,13:00,OC,8.46,ugC/m3,H
TW,25/2/2010,14:00,OC,6.29,ugC/m3,H
TW,25/2/2010,15:00,OC,5.64,ugC/m3,H
TW,25/2/2010,16:00,OC,5.30,ugC/m3,H
TW,25/2/2010,17:00,OC,5.93,ugC/m3,H
TW,25/2/2010,18:00,OC,4.55,ugC/m3,H
TW,25/2/2010,19:00,OC,7.66,ugC/m3,H
TW,25/2/2010,20:00,OC,6.35,ugC/m3,H
TW,25/2/2010,21:00,OC,5.58,ugC/m3,H
TW,25/2/2010,22:00,OC,6.44,ugC/m3,H
TW,25/2/2010,23:00,OC,5.96,ugC/m3,H
TW,26/2/2010,0:00,EC,5.53,ugC/m3,H
TW,26/2/2010,1:00,EC,3.02,ugC/m3,H
TW,26/2/2010,2:00,EC,3.28,ugC/m3,H
TW,26/2/2010,3:00,EC,5.16,ugC/m3,H
TW,26/2/2010,4:00,EC,5.29,ugC/m3,H
TW,26/2/2010,5:00,EC,7.51,ugC/m3,H
TW,26/2/2010,6:00,EC,6.00,ugC/m3,H
TW,26/2/2010,7:00,EC,6.05,ugC/m3,H
TW,26/2/2010,8:00,EC,8.23,ugC/m3,H
TW,26/2/2010,9:00,EC,9.08,ugC/m3,H
TW,26/2/2010,10:00,EC,7.73,ugC/m3,H
TW,26/2/2010,11:00,EC,6.71,ugC/m3,H
TW,26/2/2010,12:00,EC,6.81,ugC/m3,H
TW,26/2/2010,13:00,EC,6.12,ugC/m3,H
TW,26/2/2010,14:00,EC,5.07,ugC/m3,H
TW,26/2/2010,15:00,EC,5.92,ugC/m3,H
TW,26/2/2010,16:00,EC,7.44,ugC/m3,H
TW,26/2/2010,17:00,EC,6.70,ugC/m3,H
TW,26/2/2010,18:00,EC,7.09,ugC/m3,H
TW,26/2/2010,19:00,EC,7.01,ugC/m3,H
TW,26/2/2010,20:00,EC,7.09,ugC/m3,H
TW,26/2/2010,21:00,EC,6.33,ugC/m3,H
TW,26/2/2010,22:00,EC,6.48,ugC/m3,H
TW,26/2/2010,23:00,EC,4.44,ugC/m3,H
TW,26/2/2010,0:00,OC,4.31,ugC/m3,H
TW,26/2/2010,1:00,OC,4.07,ugC/m3,H
TW,26/2/2010,2:00,OC,5.08,ugC/m3,H
TW,26/2/2010,3:00,OC,5.80,ugC/m3,H
TW,26/2/2010,4:00,OC,5.86,ugC/m3,H
TW,26/2/2010,5:00,OC,7.23,ugC/m3,H
TW,26/2/2010,6:00,OC,6.83,ugC/m3,H
TW,26/2/2010,7:00,OC,7.08,ugC/m3,H
TW,26/2/2010,8:00,OC,7.24,ugC/m3,H
TW,26/2/2010,9:00,OC,8.69,ugC/m3,H
TW,26/2/2010,10:00,OC,7.91,ugC/m3,H
TW,26/2/2010,11:00,OC,8.66,ugC/m3,H
TW,26/2/2010,12:00,OC,7.75,ugC/m3,H
TW,26/2/2010,13:00,OC,8.11,ugC/m3,H
TW,26/2/2010,14:00,OC,7.99,ugC/m3,H
TW,26/2/2010,15:00,OC,7.85,ugC/m3,H
TW,26/2/2010,16:00,OC,8.53,ugC/m3,H
TW,26/2/2010,17:00,OC,8.42,ugC/m3,H
TW,26/2/2010,18:00,OC,8.81,ugC/m3,H
TW,26/2/2010,19:00,OC,9.73,ugC/m3,H
TW,26/2/2010,20:00,OC,10.97,ugC/m3,H
TW,26/2/2010,21:00,OC,9.69,ugC/m3,H
TW,26/2/2010,22:00,OC,7.99,ugC/m3,H
TW,26/2/2010,23:00,OC,5.44,ugC/m3,H
TW,27/2/2010,0:00,EC,5.40,ugC/m3,H
TW,27/2/2010,1:00,EC,3.37,ugC/m3,H
TW,27/2/2010,2:00,EC,2.81,ugC/m3,H
TW,27/2/2010,3:00,EC,3.72,ugC/m3,H
TW,27/2/2010,4:00,EC,2.89,ugC/m3,H
TW,27/2/2010,5:00,EC,4.16,ugC/m3,H
TW,27/2/2010,6:00,EC,8.64,ugC/m3,H
TW,27/2/2010,7:00,EC,9.97,ugC/m3,H
TW,27/2/2010,8:00,EC,12.46,ugC/m3,H
TW,27/2/2010,9:00,EC,13.88,ugC/m3,H
TW,27/2/2010,10:00,EC,7.32,ugC/m3,H
TW,27/2/2010,11:00,EC,6.79,ugC/m3,H
TW,27/2/2010,12:00,EC,4.76,ugC/m3,H
TW,27/2/2010,13:00,EC,5.46,ugC/m3,H
TW,27/2/2010,14:00,EC,6.07,ugC/m3,H
TW,27/2/2010,15:00,EC,,ugC/m3,H
TW,27/2/2010,16:00,EC,,ugC/m3,H
TW,27/2/2010,17:00,EC,,ugC/m3,H
TW,27/2/2010,18:00,EC,,ugC/m3,H
TW,27/2/2010,19:00,EC,,ugC/m3,H
TW,27/2/2010,20:00,EC,,ugC/m3,H
TW,27/2/2010,21:00,EC,,ugC/m3,H
TW,27/2/2010,22:00,EC,,ugC/m3,H
TW,27/2/2010,23:00,EC,,ugC/m3,H
TW,27/2/2010,0:00,OC,6.20,ugC/m3,H
TW,27/2/2010,1:00,OC,4.27,ugC/m3,H
TW,27/2/2010,2:00,OC,5.16,ugC/m3,H
TW,27/2/2010,3:00,OC,4.07,ugC/m3,H
TW,27/2/2010,4:00,OC,3.96,ugC/m3,H
TW,27/2/2010,5:00,OC,5.50,ugC/m3,H
TW,27/2/2010,6:00,OC,7.19,ugC/m3,H
TW,27/2/2010,7:00,OC,6.26,ugC/m3,H
TW,27/2/2010,8:00,OC,7.24,ugC/m3,H
TW,27/2/2010,9:00,OC,10.87,ugC/m3,H
TW,27/2/2010,10:00,OC,6.55,ugC/m3,H
TW,27/2/2010,11:00,OC,7.09,ugC/m3,H
TW,27/2/2010,12:00,OC,5.42,ugC/m3,H
TW,27/2/2010,13:00,OC,5.88,ugC/m3,H
TW,27/2/2010,14:00,OC,6.12,ugC/m3,H
TW,27/2/2010,15:00,OC,,ugC/m3,H
TW,27/2/2010,16:00,OC,,ugC/m3,H
TW,27/2/2010,17:00,OC,,ugC/m3,H
TW,27/2/2010,18:00,OC,,ugC/m3,H
TW,27/2/2010,19:00,OC,,ugC/m3,H
TW,27/2/2010,20:00,OC,,ugC/m3,H
TW,27/2/2010,21:00,OC,,ugC/m3,H
TW,27/2/2010,22:00,OC,,ugC/m3,H
TW,27/2/2010,23:00,OC,,ugC/m3,H
TW,28/2/2010,0:00,EC,,ugC/m3,H
TW,28/2/2010,1:00,EC,,ugC/m3,H
TW,28/2/2010,2:00,EC,,ugC/m3,H
TW,28/2/2010,3:00,EC,,ugC/m3,H
TW,28/2/2010,4:00,EC,,ugC/m3,H
TW,28/2/2010,5:00,EC,,ugC/m3,H
TW,28/2/2010,6:00,EC,,ugC/m3,H
TW,28/2/2010,7:00,EC,,ugC/m3,H
TW,28/2/2010,8:00,EC,,ugC/m3,H
TW,28/2/2010,9:00,EC,,ugC/m3,H
TW,28/2/2010,10:00,EC,,ugC/m3,H
TW,28/2/2010,11:00,EC,,ugC/m3,H
TW,28/2/2010,12:00,EC,,ugC/m3,H
TW,28/2/2010,13:00,EC,,ugC/m3,H
TW,28/2/2010,14:00,EC,,ugC/m3,H
TW,28/2/2010,15:00,EC,,ugC/m3,H
TW,28/2/2010,16:00,EC,,ugC/m3,H
TW,28/2/2010,17:00,EC,2.88,ugC/m3,H
TW,28/2/2010,18:00,EC,2.89,ugC/m3,H
TW,28/2/2010,19:00,EC,3.58,ugC/m3,H
TW,28/2/2010,20:00,EC,2.53,ugC/m3,H
TW,28/2/2010,21:00,EC,2.52,ugC/m3,H
TW,28/2/2010,22:00,EC,2.33,ugC/m3,H
TW,28/2/2010,23:00,EC,3.67,ugC/m3,H
TW,28/2/2010,3:00,OC,,ugC/m3,H
TW,28/2/2010,0:00,OC,,ugC/m3,H
TW,28/2/2010,1:00,OC,,ugC/m3,H
TW,28/2/2010,2:00,OC,,ugC/m3,H
TW,28/2/2010,4:00,OC,,ugC/m3,H
TW,28/2/2010,5:00,OC,,ugC/m3,H
TW,28/2/2010,6:00,OC,,ugC/m3,H
TW,28/2/2010,7:00,OC,,ugC/m3,H
TW,28/2/2010,8:00,OC,,ugC/m3,H
TW,28/2/2010,9:00,OC,,ugC/m3,H
TW,28/2/2010,10:00,OC,,ugC/m3,H
TW,28/2/2010,11:00,OC,,ugC/m3,H
TW,28/2/2010,12:00,OC,,ugC/m3,H
TW,28/2/2010,13:00,OC,,ugC/m3,H
TW,28/2/2010,14:00,OC,,ugC/m3,H
TW,28/2/2010,15:00,OC,,ugC/m3,H
